"[[0.0036363636363636364, 0.7999999999999999, 0.8345898912718228, -0.07890515468725146, 0.8478176749499211, -0.07002073638525119]]",1,-1,"[[-0.07454545454545454, 0.7, 0.7345898912718228, 1.1210948453127485, 0.7478176749499211, 1.1299792636147488]]",True
"[[0.023636363636363636, 0.7999999999999999, 0.2973528590517722, -0.06761304351093278, 1.0339847638489128, -0.04240209245333523]]",1,-1,"[[-0.05454545454545454, 0.7, 0.19735285905177222, 1.1323869564890672, 0.9339847638489128, 1.1575979075466647]]",True
"[[0.02727272727272727, 1.0999999999999999, 0.00969837831768064, 0.9609494241130695, -0.055344842239454906, 0.34551956989736576]]",1,-1,"[[-0.007272727272727273, 0.9999999999999999, -0.09030162168231937, 0.8609494241130695, 1.144655157760545, 0.24551956989736576]]",True
"[[0.01090909090909091, 1.0999999999999999, 0.026600390329749507, -0.04768415552348523, 0.4164534005826972, 1.1852700141490402]]",1,-1,"[[-0.023636363636363636, 0.9999999999999999, -0.0733996096702505, 1.1523158444765147, 0.3164534005826972, 1.0852700141490401]]",True
"[[0.034545454545454546, 0.8999999999999999, 0.9135715211516892, 0.2850966299328843, 0.20898689705984472, -0.02550570659349824]]",1,-1,"[[0.0, 0.7999999999999999, 0.8135715211516892, 0.1850966299328843, 0.10898689705984471, 1.1744942934065017]]",True
"[[0.014545454545454545, 0.6, 0.7418638374661705, 0.628527994893429, 1.1557267533181717, -0.0793519623413732]]",1,-1,"[[-0.023636363636363636, 0.5, 0.6418638374661705, 0.528527994893429, 1.0557267533181716, 1.1206480376586268]]",True
"[[0.02181818181818182, 1.0999999999999999, 0.1604419333072121, 0.16724807564112462, -0.03453724045828774, 0.9249781510676544]]",1,-1,"[[-0.02, 0.9999999999999999, 0.06044193330721209, 0.06724807564112462, 1.1654627595417122, 0.8249781510676544]]",True
"[[0.01818181818181818, 2.7755575615628914e-17, 0.049908251711004464, -0.09375457460570824, 0.4985634124397267, 0.1345328943877711]]",1,-1,"[[-0.016363636363636365, 0.0, -0.05009174828899554, 1.1062454253942917, 0.3985634124397267, 0.0345328943877711]]",True
"[[0.06363636363636363, 0.7, 0.8565162973523779, -0.042569663346175374, -0.05639866616732769, 0.24011235985373244]]",1,-1,"[[-0.012727272727272728, 0.6, 0.7565162973523779, 1.1574303366538246, 1.1436013338326723, 0.14011235985373244]]",True
"[[0.0018181818181818182, 0.4, 0.4934771528334376, 0.13371525797579592, -0.08598203905631552, 0.9469396491038254]]",1,-1,"[[-0.034545454545454546, 0.30000000000000004, 0.39347715283343765, 0.033715257975795915, 1.1140179609436844, 0.8469396491038255]]",True
"[[0.01090909090909091, 0.7, 0.2494883444714928, 1.0323405460971866, 0.727213628040977, -0.09232700295330898]]",1,-1,"[[-0.023636363636363636, 0.6, 0.14948834447149278, 0.9323405460971866, 0.627213628040977, 1.107672997046691]]",True
"[[0.04, 1.0999999999999999, 0.02737301813131668, 0.07545334606346826, -0.06461700146305493, 0.08662193831309722]]",1,-1,"[[-0.0018181818181818182, 0.9999999999999999, -0.07262698186868333, -0.024546653936531743, 1.135382998536945, -0.013378061686902781]]",True
"[[0.01818181818181818, 0.5, 0.5097729365887914, -0.06637214123442314, -0.07590841385493685, 1.1015421546480735]]",1,-1,"[[-0.05090909090909091, 0.4, 0.40977293658879144, 1.1336278587655768, 1.124091586145063, 1.0015421546480734]]",True
"[[0.05090909090909091, 0.7999999999999999, 0.979464252686398, -0.09470479663983733, 0.17122008011852982, -0.0075162854442134275]]",1,-1,"[[-0.02181818181818182, 0.7, 0.879464252686398, 1.1052952033601626, 0.07122008011852982, 1.1924837145557865]]",True
"[[0.05454545454545454, 1.0999999999999999, -0.049327751085400856, 0.11412437255104729, 0.5829099929972038, -0.0006863691856921761]]",1,-1,"[[-0.02, 0.9999999999999999, 1.150672248914599, 0.014124372551047287, 0.48290999299720383, 1.1993136308143078]]",True
"[[0.0018181818181818182, 1.0999999999999999, -0.04549989206396085, 0.802236436592352, 0.18200581106488153, -0.08226438070610409]]",1,-1,"[[-0.07090909090909091, 0.9999999999999999, 1.154500107936039, 0.702236436592352, 0.08200581106488153, 1.1177356192938959]]",True
"[[0.02727272727272727, 0.8999999999999999, 0.21008312153513706, -0.002794840467270382, -0.09560335250862528, 1.036158156932004]]",1,-1,"[[-0.045454545454545456, 0.7999999999999999, 0.11008312153513705, 1.1972051595327295, 1.1043966474913747, 0.936158156932004]]",True
"[[0.03272727272727273, 0.9999999999999999, -0.07643148678872236, -0.02339105666123628, 0.5074763647938628, 0.02825323361005308]]",1,-1,"[[-0.04727272727272727, 0.8999999999999999, 1.1235685132112776, 1.1766089433387636, 0.40747636479386284, -0.07174676638994693]]",True
"[[0.034545454545454546, 1.0999999999999999, -0.012135260967500477, 0.1842491687368629, -0.05046357124074263, -0.033709463710722004]]",1,-1,"[[-0.0890909090909091, 0.9999999999999999, 1.1878647390324995, 0.08424916873686289, 1.1495364287592573, 1.166290536289278]]",True
"[[0.007272727272727273, 0.5, 0.7513564993682463, 0.13535131704995568, -0.0603947910554854, 0.7033794893435882]]",1,-1,"[[-0.03272727272727273, 0.4, 0.6513564993682464, 0.03535131704995567, 1.1396052089445146, 0.6033794893435882]]",True
"[[0.034545454545454546, 0.30000000000000004, 0.4827394185080627, 1.0001624861112473, -0.07223922001211314, 0.8798880983591248]]",1,-1,"[[-0.007272727272727273, 0.20000000000000004, 0.3827394185080627, 0.9001624861112473, 1.1277607799878868, 0.7798880983591249]]",True
"[[0.01090909090909091, 1.0999999999999999, -0.08024159541935894, 0.7864598080468844, -0.05621356178855552, 0.004800403884969523]]",1,-1,"[[-0.06727272727272728, 0.9999999999999999, 1.119758404580641, 0.6864598080468844, 1.1437864382114444, -0.09519959611503048]]",True
"[[0.01090909090909091, 1.0999999999999999, 0.08927190450018568, 0.7448649071618966, 0.3359542362207545, -0.055003140684876994]]",1,-1,"[[-0.02727272727272727, 0.9999999999999999, -0.010728095499814322, 0.6448649071618966, 0.23595423622075448, 1.144996859315123]]",True
"[[0.034545454545454546, 1.0999999999999999, 0.2615834108768129, 0.046985125235197295, -0.02965450007836054, 0.44475019479975564]]",1,-1,"[[-0.0036363636363636364, 0.9999999999999999, 0.1615834108768129, -0.05301487476480271, 1.1703454999216394, 0.34475019479975566]]",True
"[[0.02727272727272727, 0.9999999999999999, 1.048282858572712, 1.0130265651658232, 0.7655287246481407, -0.018129652204357888]]",1,-1,"[[-0.00909090909090909, 0.8999999999999999, 0.948282858572712, 0.9130265651658233, 0.6655287246481407, 1.181870347795642]]",True
"[[0.012727272727272728, 1.0999999999999999, -0.045448711308923445, 1.1438517568601938, 0.5925710258220221, -0.05181977753826117]]",1,-1,"[[-0.06727272727272728, 0.9999999999999999, 1.1545512886910765, 1.0438517568601937, 0.49257102582202217, 1.1481802224617388]]",True
"[[0.012727272727272728, 0.8999999999999999, 0.05384466259901027, 0.13642526582754738, 1.0802237748370032, -0.07322159692458441]]",1,-1,"[[-0.02727272727272727, 0.7999999999999999, -0.04615533740098973, 0.036425265827547376, 0.9802237748370032, 1.1267784030754155]]",True
"[[0.014545454545454545, 1.0999999999999999, 0.06501212813952123, 1.1564925751590651, 0.05146236180856095, -0.04541525408338962]]",1,-1,"[[-0.02181818181818182, 0.9999999999999999, -0.034987871860478775, 1.056492575159065, -0.04853763819143905, 1.1545847459166103]]",True
"[[0.01818181818181818, 0.8999999999999999, 0.16164462493790852, 0.18381992782507992, 1.1956815821815947, -0.058401989530189935]]",1,-1,"[[-0.01818181818181818, 0.7999999999999999, 0.06164462493790851, 0.08381992782507991, 1.0956815821815946, 1.14159801046981]]",True
"[[0.06181818181818182, 1.0999999999999999, -0.04569854051184971, 0.8646827992722235, 0.6013429278132691, -0.054071742229558906]]",1,-1,"[[-0.02, 0.9999999999999999, 1.1543014594881502, 0.7646827992722235, 0.5013429278132692, 1.145928257770441]]",True
"[[0.02, 0.8999999999999999, 1.0657471902567268, 0.6842342526447265, 0.25109367395384563, -0.051149913211975706]]",1,-1,"[[-0.016363636363636365, 0.7999999999999999, 0.9657471902567268, 0.5842342526447265, 0.15109367395384563, 1.1488500867880242]]",True
"[[0.03272727272727273, 1.0999999999999999, 0.059708560941097166, 0.956179824865422, -0.04092902340251345, -0.02849772697678918]]",1,-1,"[[-0.04727272727272727, 0.9999999999999999, -0.04029143905890284, 0.856179824865422, 1.1590709765974865, 1.1715022730232107]]",True
"[[0.012727272727272728, 0.7, 0.7178949637444297, 0.08139630828075223, 0.07605363486889044, -0.08177743645698121]]",1,-1,"[[-0.02727272727272727, 0.6, 0.6178949637444298, -0.018603691719247778, -0.023946365131109565, 1.1182225635430187]]",True
"[[0.03636363636363636, 0.20000000000000004, 0.4775672059314193, -0.013161128261454075, 0.611856675284155, 0.3530671549109229]]",1,-1,"[[-0.0036363636363636364, 0.10000000000000003, 0.37756720593141935, 1.1868388717385459, 0.511856675284155, 0.2530671549109229]]",True
"[[0.0018181818181818182, 1.0999999999999999, 1.1596060203997363, 0.2497693067068529, 0.10846041276037971, -0.033988169937840124]]",1,-1,"[[-0.03636363636363636, 0.9999999999999999, 1.0596060203997362, 0.1497693067068529, 0.008460412760379704, 1.1660118300621598]]",True
"[[0.07454545454545454, 0.9999999999999999, -0.09807973163692885, 0.4699940841628456, 0.6156040964788114, -0.01962648958091215]]",1,-1,"[[-0.007272727272727273, 0.8999999999999999, 1.101920268363071, 0.3699940841628456, 0.5156040964788114, 1.1803735104190878]]",True
"[[0.045454545454545456, 1.0999999999999999, -0.02149278180555056, 0.35663039180775724, 0.06137470694107344, -0.05175120253397192]]",1,-1,"[[-0.038181818181818185, 0.9999999999999999, 1.1785072181944494, 0.25663039180775726, -0.03862529305892656, 1.148248797466028]]",True
"[[0.02727272727272727, 1.0999999999999999, 1.1107133001659912, -0.01746072835926224, 0.6129074509093917, 0.2942298259675509]]",1,-1,"[[-0.014545454545454545, 0.9999999999999999, 1.0107133001659911, 1.1825392716407377, 0.5129074509093917, 0.19422982596755087]]",True
"[[0.02, 0.4, 0.5786397289443334, 0.9346150163575625, -0.056236162705892934, 0.4200502089635689]]",1,-1,"[[-0.01818181818181818, 0.30000000000000004, 0.4786397289443334, 0.8346150163575625, 1.143763837294107, 0.32005020896356895]]",True
"[[0.005454545454545455, 0.7999999999999999, 0.857171848876944, 1.049673147635698, -0.0053259845348936075, 0.18921935343235993]]",1,-1,"[[-0.03636363636363636, 0.7, 0.757171848876944, 0.949673147635698, 1.1946740154651063, 0.08921935343235993]]",True
"[[0.02727272727272727, 0.9999999999999999, 0.1422874500287437, -0.003975779059229828, 1.0258435877409158, 0.36208121724236253]]",1,-1,"[[-0.00909090909090909, 0.8999999999999999, 0.042287450028743706, 1.19602422094077, 0.9258435877409158, 0.26208121724236255]]",True
"[[0.025454545454545455, 0.8999999999999999, 1.043460355898822, -0.060777601942019865, 0.4776236123129285, -0.06330939628834042]]",1,-1,"[[-0.05272727272727273, 0.7999999999999999, 0.943460355898822, 1.13922239805798, 0.3776236123129285, 1.1366906037116595]]",True
"[[0.02909090909090909, 0.5, 0.6470882820227288, -0.03478833686945301, 0.12123514718724376, 0.6607249169885703]]",1,-1,"[[-0.007272727272727273, 0.4, 0.5470882820227289, 1.165211663130547, 0.021235147187243758, 0.5607249169885703]]",True
"[[0.005454545454545455, 0.9999999999999999, -0.010291783789605907, 1.0600921783700819, 0.7756087681890472, -0.007944016122580083]]",1,-1,"[[-0.07636363636363637, 0.8999999999999999, 1.189708216210394, 0.9600921783700819, 0.6756087681890472, 1.1920559838774198]]",True
"[[0.00909090909090909, 0.7, 1.0852622876118279, 1.1895664942965316, 0.11619470746817845, -0.02010524128788213]]",1,-1,"[[-0.03272727272727273, 0.6, 0.9852622876118279, 1.0895664942965315, 0.016194707468178443, 1.1798947587121178]]",True
"[[0.005454545454545455, 1.0999999999999999, 1.1302088932216874, 0.16071194983138368, 0.1157793562335046, -0.06347582865924162]]",1,-1,"[[-0.03090909090909091, 0.9999999999999999, 1.0302088932216873, 0.06071194983138367, 0.0157793562335046, 1.1365241713407583]]",True
"[[0.06363636363636363, 1.0999999999999999, -0.09913541448340624, -0.04989268361970464, 0.5912406486495901, 0.22352683630440537]]",1,-1,"[[-0.00909090909090909, 0.9999999999999999, 1.1008645855165937, 1.1501073163802953, 0.49124064864959016, 0.12352683630440536]]",True
"[[0.06727272727272728, 0.9999999999999999, -0.03550858389209652, 0.4074740922144766, 0.43746497803437046, -0.015010254886518942]]",1,-1,"[[-0.01090909090909091, 0.8999999999999999, 1.1644914161079034, 0.30747409221447664, 0.3374649780343705, 1.184989745113481]]",True
"[[0.023636363636363636, 0.7999999999999999, 0.9257165613828598, 0.15449988703651849, -0.0608550862414734, 0.14904995655838033]]",1,-1,"[[-0.016363636363636365, 0.7, 0.8257165613828599, 0.05449988703651848, 1.1391449137585266, 0.04904995655838032]]",True
"[[0.03636363636363636, 2.7755575615628914e-17, 0.0031011039587586497, -0.04206384354635981, 0.7314690349993683, 0.052532177377635214]]",1,-1,"[[0.0, 0.0, -0.09689889604124136, 1.1579361564536401, 0.6314690349993684, -0.04746782262236479]]",True
"[[0.00909090909090909, 1.0999999999999999, -0.09205252205103087, 1.187277179676147, -0.06928324097412708, -0.09045800886285527]]",1,-1,"[[-0.10727272727272727, 0.9999999999999999, 1.107947477948969, 1.087277179676147, 1.1307167590258729, 1.1095419911371447]]",True
"[[0.02, 0.6, 0.8631713278065198, 0.18120018474130725, -0.029186308448007042, 0.9003084224106724]]",1,-1,"[[-0.02181818181818182, 0.5, 0.7631713278065199, 0.08120018474130725, 1.1708136915519929, 0.8003084224106725]]",True
"[[0.03272727272727273, 2.7755575615628914e-17, 0.1754466777425537, -0.025585503565189488, 0.08126665785940651, 0.6960794821995977]]",1,-1,"[[-0.005454545454545455, 0.0, 0.0754466777425537, 1.1744144964348104, -0.018733342140593495, 0.5960794821995977]]",True
"[[0.01818181818181818, 1.0999999999999999, 0.10606965669370921, 0.3772850070499961, -0.010575698791240623, -0.06132122154690545]]",1,-1,"[[-0.05818181818181818, 0.9999999999999999, 0.006069656693709208, 0.27728500704999615, 1.1894243012087593, 1.1386787784530945]]",True
"[[0.025454545454545455, 0.7999999999999999, 1.0428845568015248, 0.0764433932523278, 0.3123420352994771, -0.06575639152639057]]",1,-1,"[[-0.014545454545454545, 0.7, 0.9428845568015248, -0.02355660674767221, 0.21234203529947712, 1.1342436084736094]]",True
"[[0.005454545454545455, 0.7999999999999999, 0.2405885334096056, 1.185053012649285, 0.9937735310048962, -0.09567781651650487]]",1,-1,"[[-0.03636363636363636, 0.7, 0.1405885334096056, 1.085053012649285, 0.8937735310048962, 1.104322183483495]]",True
"[[0.012727272727272728, 0.6, 1.0317030583483306, -0.0033465288143599004, 0.8130949086406909, -0.09897596676141296]]",1,-1,"[[-0.06727272727272728, 0.5, 0.9317030583483307, 1.19665347118564, 0.7130949086406909, 1.101024033238587]]",True
"[[0.00909090909090909, 1.0999999999999999, -0.016351491040296845, 1.1741795714719852, 0.39346268906238924, 0.39525085177881014]]",1,-1,"[[-0.03272727272727273, 0.9999999999999999, 1.183648508959703, 1.074179571471985, 0.29346268906238926, 0.29525085177881016]]",True
"[[0.02181818181818182, 0.7, 1.0181246994004933, -0.05644316116286752, 0.24187159515026832, 0.7593688928941288]]",1,-1,"[[-0.014545454545454545, 0.6, 0.9181246994004933, 1.1435568388371324, 0.14187159515026831, 0.6593688928941288]]",True
"[[0.04363636363636364, 0.9999999999999999, -0.010640766816751829, -0.06450417823074739, 0.45754521986259644, 1.0736274259330907]]",1,-1,"[[-0.02727272727272727, 0.8999999999999999, 1.189359233183248, 1.1354958217692526, 0.35754521986259646, 0.9736274259330907]]",True
"[[0.012727272727272728, 1.0999999999999999, -0.003000982154590409, 0.1714866257146855, -0.002527679266345312, 1.1473942234169558]]",1,-1,"[[-0.06545454545454546, 0.9999999999999999, 1.1969990178454095, 0.0714866257146855, 1.1974723207336546, 1.0473942234169558]]",True
"[[0.07272727272727272, 0.9999999999999999, -0.020562734717479686, 0.7572214735525947, -0.09944329609994074, 0.3781918400198606]]",1,-1,"[[0.0, 0.8999999999999999, 1.1794372652825202, 0.6572214735525947, 1.1005567039000592, 0.27819184001986064]]",True
"[[0.02727272727272727, 0.6, -0.0229575719662842, 0.2828370866574337, 0.4138440746703931, 1.0470302809492105]]",1,-1,"[[-0.00909090909090909, 0.5, 1.1770424280337157, 0.18283708665743367, 0.3138440746703931, 0.9470302809492105]]",True
"[[0.0018181818181818182, 0.10000000000000003, 0.6292647014371169, -0.08832702600700926, 0.650383025808531, 0.15955294052699695]]",1,-1,"[[-0.03636363636363636, 2.7755575615628914e-17, 0.5292647014371169, 1.1116729739929907, 0.550383025808531, 0.059552940526996945]]",True
"[[0.02909090909090909, 0.7, 0.7769047076188108, 0.5823936636731036, -0.027346403549468795, 0.986876325095941]]",1,-1,"[[-0.00909090909090909, 0.6, 0.6769047076188108, 0.48239366367310366, 1.1726535964505311, 0.886876325095941]]",True
"[[0.02727272727272727, 0.7999999999999999, 0.9603070625641069, 0.5622686435683483, 0.2322991880598799, -0.021768264074235127]]",1,-1,"[[-0.00909090909090909, 0.7, 0.8603070625641069, 0.4622686435683483, 0.1322991880598799, 1.1782317359257648]]",True
"[[0.01818181818181818, 0.7999999999999999, 0.9247807586033426, 0.7264561977014034, 0.1634375581693098, -0.033270724031304794]]",1,-1,"[[-0.01818181818181818, 0.7, 0.8247807586033427, 0.6264561977014034, 0.0634375581693098, 1.1667292759686951]]",True
"[[0.0036363636363636364, 0.7999999999999999, 0.1880080207769251, -0.07298478371894013, 1.095031933367387, 0.8170037524946745]]",1,-1,"[[-0.034545454545454546, 0.7, 0.0880080207769251, 1.1270152162810598, 0.995031933367387, 0.7170037524946745]]",True
